"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr13_44128377_44128876",11.6820087186918,-1.58479647495946,0.543776579510504,-2.91442576726282,0.00356343544489992,0.0163628628733411
"chr13_44132606_44133105",25.6043601436571,-3.07965685383728,0.451937471025169,-6.81434280466152,9.46956546402858e-12,2.30820658185697e-09
"chr13_44141791_44142563",58.8003102797015,0.699572861948997,0.306896771510337,2.27950544577636,0.0226370366194156,0.0643722847674417
"chr13_44258904_44259403",21.9167887591129,-0.564106878234531,0.401742897751422,-1.4041489753568,0.160274492281202,0.277070265911653
"chr13_44577182_44577955",41.8072616008698,0.185893956073249,0.296600037771746,0.626749603505806,0.530823383127907,0.654767813498058
"chr13_44917542_44918312",48.3331287206997,0.714771900172341,0.291729998288863,2.45011450438701,0.0142810791795111,0.0455032725675659
"chr13_44989225_44989724",26.571059503018,0.0356813226131424,0.342801397942802,0.104087447797094,0.917099951955012,0.947429984387839
"chr13_45120163_45120662",24.109224685516,0.345870943338232,0.355925991388778,0.971749610048671,0.331175129774567,0.47236336117092
"chr13_45329552_45330051",17.3896275546891,1.09915212134635,0.443597132718513,2.47781610897793,0.013218925518314,0.0429138259057365
"chr13_45340302_45341583",128.543676987691,0.644995883228601,0.23607011454104,2.73222167271187,0.00629087989162289,0.0249063666526759
"chr13_45417889_45418748",37.2368519760987,0.44186709593783,0.29410445156347,1.50241553158699,0.132989827652413,0.240791591121034
"chr13_45464533_45465616",58.0127109982368,0.186588034152559,0.245714461721067,0.759369362493495,0.447631635497735,0.582283435840468
"chr13_45711913_45712412",7.42801216468654,-0.692308724573729,0.60425727572503,-1.14571847520255,0.251911656861207,0.388506588800501
"chr13_46052261_46053003",33.2870842534469,0.430831578316781,0.317657383423357,1.35627755185086,0.17501087510434,0.296379579481353
"chr13_46295367_46295866",15.0131159976419,-0.153720206848103,0.47038231617428,-0.326798439402106,0.743820339862207,0.827189755188562
"chr13_46340872_46341371",16.8973203994596,-3.93300681637603,0.696487935632742,-5.64691305500215,1.63354390253544e-08,1.31453704776549e-06
"chr13_46354738_46355237",15.193170456327,-1.6891759853676,0.509839032179916,-3.3131554838891,0.000922496805097493,0.00598293382463452
"chr13_46475402_46475901",6.62056081127119,-1.18092549738459,0.66533691181392,-1.77492857590752,0.0759096812327917,0.158846628706479
"chr13_46552984_46553145",7.95156187102661,1.17587046556807,0.714127071900307,1.64658435709355,0.0996435079262358,0.194746265324228
"chr13_46751734_46752233",15.7283621582507,-0.367932821866116,0.459688960813223,-0.800395165494546,0.423481881147117,0.560812610627484
"chr13_46796716_46797505",45.8926654621265,-0.364113401015002,0.27960813431431,-1.30222749745076,0.192838627904552,0.318611270922427
"chr13_46894070_46894239",3.96029049868424,-0.534392060467385,0.827999925425089,-0.645401097340717,0.51866729247452,0.644731587366834
"chr13_46996027_46996196",5.74942564656376,-1.09430679917003,0.769347965540032,-1.422382131604,0.154915347492489,0.270426946416526
"chr13_47066189_47066688",11.0630086309969,-2.87788530881471,0.654567948130969,-4.39661813113845,1.09950532522557e-05,0.000215120728394851
"chr13_47175361_47175860",10.6544353075478,-0.823797333446736,0.604699376613917,-1.36232542202984,0.173095208139313,0.294088919497846
"chr13_47188700_47189199",9.48309861978973,-1.91431486074852,0.68734146846379,-2.78510019921687,0.0053511184381896,0.0220886557037886
"chr13_47774111_47774610",22.6936278129684,0.457702209863421,0.356071883606156,1.28542081230338,0.198645272259388,0.325839738312422
"chr13_48000817_48001611",37.5745890036661,0.336522095990245,0.297821142979799,1.12994696287587,0.258498573461246,0.395661081828438
"chr13_48037481_48038319",78.4420357635464,0.425619166540489,0.232693534348684,1.82909751975623,0.0673850004694255,0.14566909716158
"chr13_48094930_48095429",29.9713575802064,0.622576563174748,0.34938395826286,1.78192658377964,0.074761204767745,0.157027519708211
"chr13_48161787_48162286",20.486673441257,1.47242618778472,0.422224662476793,3.48730502654058,0.000487914534992932,0.00370880980991249
"chr13_48233228_48233727",15.4600751174247,1.01180069793324,0.504139000285958,2.00698755176513,0.0447509884637532,0.10750482996413
"chr13_48265295_48265794",8.09877657392504,-1.88642318164685,0.631207530558424,-2.98859422665307,0.00280264066869982,0.0136359549040428
"chr13_48303451_48303991",30.5788177088791,0.37318779106174,0.334332925837483,1.11621608947706,0.264329649036314,0.401994025186957
"chr13_48446421_48446920",5.86154827732051,-1.08236927242718,0.76941896564658,-1.40673588870741,0.159505719546804,0.276198336297894
"chr13_48532425_48533114",76.198064881616,0.858047810831464,0.257423494844787,3.33321483087168,0.000858486266310768,0.00569662506569646
"chr13_48749582_48750149",13.5349967320418,-1.89518955661577,0.603506705126967,-3.14029577553253,0.00168777338098114,0.00936051789793292
"chr13_48769060_48769559",17.7524885765831,0.503993240046794,0.432722236923526,1.16470381469179,0.244138904337657,0.379965039474112
"chr13_48975685_48976742",48.4392169436774,0.43565264154656,0.274900524833708,1.58476467736864,0.113019810651008,0.213858808483762
"chr13_49214689_49215430",18.440963703945,-0.717556757995109,0.426513765057689,-1.6823765533055,0.0924958450139904,0.1843739584748
"chr13_49247581_49248159",29.0878346948946,0.41889110240366,0.345385954619105,1.21282031536464,0.225198526504698,0.357797767531908
"chr13_49313882_49314381",11.1275901096593,-2.22611910830976,0.583433708887244,-3.81554763531838,0.000135881238556715,0.00143277802010956
"chr13_49443790_49444459",90.9843096337307,0.532419740202696,0.247905850375288,2.14766912276052,0.0317400499519135,0.0828481582271524
"chr13_49585125_49585797",20.098530165365,0.915740775854412,0.437328503846012,2.09394258046545,0.0362650955464949,0.0915548113874484
"chr13_49691206_49691785",25.0945514974995,0.322916898786792,0.344769944351988,0.936615572432596,0.348956338773347,0.490389781354876
"chr13_49792486_49793384",76.7170480442722,0.879692181459369,0.23821960607885,3.69277825590978,0.000221817425465257,0.00208220786099447
"chr13_49936115_49936735",72.5046311899231,0.468730385797973,0.231902021780979,2.02124320520442,0.0432545952157068,0.104700174615974
"chr13_49996541_49997352",45.8232046439796,0.993813661445964,0.295044939275721,3.36834674706025,0.000756204248079517,0.0051848533875157
"chr13_50081538_50082129",31.7205832023475,0.780233127624254,0.331969306088965,2.35031707243186,0.0187574250218169,0.0559281021292705
"chr13_50082659_50082828",6.08220204100571,-0.959173219585971,0.743014635103273,-1.29092103206373,0.196731061571948,0.323425334475016
"chr13_50123689_50124733",59.2522454358162,0.237441827413702,0.255232778326546,0.930295195509404,0.352218264720906,0.493622633088132
"chr13_50401173_50401672",8.30846136312278,-0.0331825431268823,0.598092577173593,-0.0554806135259078,0.955755574323869,0.972933237609302
"chr13_50626030_50626529",11.8284221188818,-2.28363920544066,0.714062297414638,-3.19809519940892,0.00138338603220563,0.00811553177737957
"chr13_50635526_50636025",20.4887893633942,0.624739754829714,0.389857283063968,1.60248322134643,0.109048794916274,0.208302526066039
"chr13_50713852_50714351",23.0323613789663,0.52001840427872,0.390447624353863,1.33185188446025,0.18290886460568,0.306876464937256
"chr13_50909515_50910211",26.8335895184082,0.536662666699964,0.367362972205884,1.46085127599414,0.144056260486991,0.256024159633278
"chr13_51330696_51331280",17.5017298315056,-1.26366317567518,0.455222737492497,-2.77592279910228,0.00550452772126845,0.0226007068847701
"chr13_51452841_51453385",63.1337626867173,0.976928332107314,0.261626507444237,3.73405715518155,0.000188419705484782,0.00183174176744634
"chr13_51518750_51519249",10.448273024556,-2.67567055552424,0.653863524402657,-4.0920933125435,4.27496550972127e-05,0.000598290627556684
"chr13_51549054_51549553",13.4380309455414,-1.18864867765275,0.509899586262568,-2.33114265960723,0.0197458385000742,0.0580118296632352
"chr13_51557753_51558252",8.62738983299016,-3.59386793967046,0.873783605797627,-4.11299538675806,3.90558193457141e-05,0.000558881939790443
"chr13_51583746_51584531",133.794370981018,0.523035596093563,0.254207196206265,2.05751687560083,0.0396365333308411,0.0978865754751014
"chr13_51803517_51804482",30.582052261389,-0.0739445598548254,0.392671768827262,-0.188311372818233,0.850632570621691,0.903712141896137
"chr13_52011472_52012517",85.0288419001401,0.672056493184101,0.222084698583285,3.0261269572882,0.00247708270729244,0.0124749774773251
"chr13_52128769_52128938",3.75329261389805,-1.13507838550155,0.948184277888985,-1.19710736823085,0.231264708414063,0.364702001353857
"chr13_52194204_52194763",27.7155023675917,1.25635787666991,0.388933747399871,3.23026192781933,0.00123676857373399,0.0074681009045663
"chr13_52203844_52204343",10.1007830761029,0.467684863848329,0.587823097244008,0.79562178832553,0.426251898526215,0.563137670817154
"chr13_52395707_52396206",10.635848777262,-1.18948246007245,0.531889869589963,-2.23633223356827,0.0253300165098001,0.0700791234766499
"chr13_52449935_52450949",60.0824249884021,0.219808975012599,0.265290810141632,0.828558572742299,0.407354238139248,0.546163891894619
"chr13_52455074_52455620",53.201573761205,0.25134057558369,0.25956158847181,0.968327313234126,0.332880928085791,0.47427019710226
"chr13_52617078_52617916",26.3059352761137,1.14524000534996,0.370290430290654,3.09281556223589,0.00198267315846378,0.0105865625931116
"chr13_52652281_52653117",113.707037005974,0.0211001303100758,0.217714899955345,0.0969163356040566,0.922792835940662,0.951416653199308
"chr13_52695775_52696274",13.5559424432531,-0.279870248385077,0.52522172899939,-0.532861138320121,0.594129708195793,0.708913027850491
"chr13_52713831_52714442",21.2478686050397,-1.39709809588414,0.441770192887005,-3.16249968508283,0.0015642090479359,0.00882583230172166
"chr13_52968011_52968510",17.4374071290135,0.536659047361964,0.407176465116595,1.31800114529775,0.187503264516599,0.312541058075594
"chr13_53017513_53018016",27.7122801664596,-0.0113686065330126,0.343228310338533,-0.0331225781515503,0.973576837865234,0.984277703150771
"chr13_53250233_53250732",12.1978820815244,-0.184496261155115,0.507292348530472,-0.363688239512314,0.716090826348282,0.80564956793961
"chr13_54004070_54004614",25.3195065872367,-0.713072114260047,0.394794796122998,-1.8061841778631,0.0708895755192274,0.151272389084303
"chr13_54029158_54029677",92.4669961051472,-0.508736567781026,0.275222690065476,-1.84845431043493,0.0645366481770424,0.140936013078878
"chr13_54820326_54820898",17.3152463171583,-1.48065320683479,0.494685532963042,-2.99312008977915,0.00276141068538565,0.0134798502248882
"chr13_54821885_54822384",16.3962146507151,-3.75838235749187,0.640394566024342,-5.8688542297047,4.38817024962444e-09,4.42397534202311e-07
"chr13_54852743_54853254",21.6113985316105,-0.607640860094383,0.417436169293915,-1.45564976106933,0.145489464554821,0.257881883300722
"chr13_55815327_55815899",44.7738794786464,-0.883335561256487,0.356567809119713,-2.47732840336105,0.013237004292184,0.0429629799762963
"chr13_56332634_56333133",14.8101236972397,-0.483347399926937,0.519010143206346,-0.931287001330859,0.351705124085315,0.493115467332733
"chr13_57558126_57558625",10.4215207200233,0.186982124060063,0.544204791034511,0.343587794779642,0.731156304864271,0.817013236700297
"chr13_57858374_57858873",12.6076076160038,-0.382699602518691,0.539691028928033,-0.709108697394567,0.478257026108999,0.610027911631517
"chr13_57865532_57866140",34.797969942795,-0.375012724511994,0.347819910808664,-1.07818072760731,0.280953110860431,0.420265853158822
"chr13_58313163_58313662",23.5067420331583,-0.938841866762423,0.402718774961092,-2.33125924375671,0.0197396939038264,0.0580054296450594
"chr13_58323996_58324495",22.1745280547629,-1.32513747584459,0.454678754860304,-2.91444775389105,0.00356318445126719,0.0163628628733411
"chr13_58573717_58574216",18.1487742994152,0.501269574173409,0.427579260018781,1.17234305085656,0.241059353823913,0.376172967314845
"chr13_59360026_59360525",16.3200503990888,0.75034235476599,0.482342795335159,1.55562052967871,0.119798353979663,0.22285053764342
"chr13_59391589_59392088",18.1643144379968,0.546836849475146,0.402033555968513,1.3601771328709,0.173773877022866,0.294940670311748
"chr13_59531439_59531938",16.3986070268773,0.23497463390437,0.455543369259946,0.515811775037135,0.605985877690439,0.718604026694451
"chr13_60163699_60164275",80.3587454999108,0.461613107401764,0.262855044614782,1.75615084001247,0.0790626561581688,0.163780643953714
"chr13_60396085_60396701",61.701203960323,-0.0877800866493784,0.25425623296117,-0.345242614613833,0.729911984148041,0.816315880413329
"chr13_60396704_60397392",37.0783915004391,0.238566635159307,0.310168644770241,0.769151360660672,0.441803461089762,0.576879185901629
"chr13_60584249_60584748",14.5814970744573,-2.06197068809406,0.541974667524396,-3.80455178378101,0.000142061191723519,0.00147664884787239
"chr13_60590713_60591212",12.518879767801,1.34678218944272,0.622137142040127,2.16476737753724,0.0304055042625409,0.080267238238206
"chr13_60838509_60839047",36.5057690188123,-0.050184204604399,0.326221272803757,-0.153834862371431,0.877739944812342,0.922326964569659
"chr13_61531675_61532174",12.1977373349669,-1.84336669477918,0.590257979405481,-3.12298479494653,0.00179026996473328,0.00977215196760852
"chr13_61695124_61695623",11.5750675197613,-1.78989068695782,0.580429275236342,-3.08373606108858,0.00204418863278579,0.0108359038617224
"chr13_62512108_62512607",23.7095795896994,-0.235003288240694,0.394332648701837,-0.595951892429746,0.55120736521361,0.672642344597877
"chr13_63381378_63381877",11.2523333945758,-0.705948714757262,0.541163779033209,-1.30450104406182,0.192062803771635,0.317643164668118
"chr13_65638480_65638979",14.118077661268,1.00361235579242,0.488311793113607,2.05526954283271,0.0398529773986959,0.0983380790376121
"chr13_65847418_65847917",7.91941669916442,-0.448771043463348,0.626282833765291,-0.716562899808829,0.473643843329414,0.60593432546297
"chr13_66076099_66076758",28.1699042782379,-1.28302549463482,0.417603347551228,-3.0723544295282,0.00212377391585711,0.0111683281530052
"chr13_66210572_66211071",10.5984410903681,-1.84631670219555,0.642448005269839,-2.87387724306197,0.00405466525769186,0.0179640955449086
"chr13_67230267_67230766",31.8578636927694,0.064046774029178,0.317416006171763,0.20177550212928,0.840092234095612,0.896617450459631
"chr13_67421444_67421943",7.89368941222645,-1.54591764153639,0.678214837398522,-2.27939224607085,0.022643758841003,0.0643788827857054
"chr13_67519450_67519619",8.93036426039173,-0.38123899959877,0.604311144947446,-0.630865412273547,0.528128528838714,0.652619752452193
"chr13_67520835_67521334",20.1410668142134,-1.07012079922584,0.466142320089333,-2.29569544129947,0.0216933012916267,0.0623036725603961
"chr13_69389853_69390378",27.4627601695705,-1.19547432972254,0.478310143659403,-2.49937063967812,0.0124414112500368,0.0411186953614207
"chr13_69565381_69565880",11.330763980309,-1.26734286700074,0.588164891253887,-2.154740763766,0.0311821259853329,0.0817419954356504
"chr13_70043594_70044093",8.9385114826946,-2.010743513151,0.672955286612273,-2.98793033230081,0.00280873571339669,0.0136516317076858
"chr13_70473875_70474374",11.1694368490808,0.0681016184203018,0.617645105072902,0.110260111933152,0.91220309039546,0.944451865449548
"chr13_70874616_70875115",11.3705840471713,-1.3920365947412,0.562050619328595,-2.47671036534765,0.0132599457619529,0.0430183466656081
"chr13_71290975_71291632",17.5009725653408,-0.811187643167168,0.446529854877845,-1.81664816877492,0.0692710028303801,0.148699312548702
"chr13_72437376_72437875",7.3786057788271,-2.425445318507,0.843683714478636,-2.87482770721233,0.00404248022597956,0.017926401851107
"chr13_72514028_72514527",6.53563893874486,-2.47653154711452,0.760910507411208,-3.25469489906276,0.00113514242026125,0.00698126909012647
"chr13_72727398_72728109",151.078043135521,-0.0428517540762276,0.186766754243722,-0.229439946363838,0.818526991417516,0.881643633044717
"chr13_72781693_72782347",78.3126592204897,-0.592322045022621,0.231488752736997,-2.55875085946651,0.0105048996914808,0.0363029673884468
"chr13_72823703_72824202",9.29664266258947,-4.06858509489546,0.855541378670808,-4.7555678735452,1.97889358542786e-06,5.87045003790719e-05
"chr13_73058621_73059252",73.6305621865074,0.132529191346862,0.22873032359861,0.579412424473428,0.562310922665696,0.681398396220548
"chr13_73221389_73221888",17.0686454868277,-1.29123454742385,0.460426875511218,-2.80442914195697,0.00504057656215248,0.0211594085365349
"chr13_73224644_73225143",21.8879183825224,-2.30714353435461,0.452525517929219,-5.09837223083512,3.42586648974964e-07,1.5407546409062e-05
"chr13_73767380_73767879",7.30478631129628,-1.32080354237432,0.643807715682448,-2.05154972548635,0.0402134423698437,0.0990270406901774
"chr13_74135537_74136036",11.7795384550139,-0.88361868469714,0.515546364836381,-1.71394610643327,0.0865386242160605,0.175440446237855
"chr13_75310157_75310656",15.5563183708884,0.223529842072648,0.479935832986711,0.465749432963962,0.641394864240637,0.747859354980413
"chr13_75365763_75366262",9.95396540138396,-2.049973715052,0.607708921944956,-3.37328224257612,0.000742777721564311,0.00512169928235646
"chr13_75384808_75385307",12.1252538262914,-1.69224907245944,0.522738859478916,-3.2372742943701,0.00120677358140482,0.00730810088117825
"chr13_75482017_75482842",50.9482056219247,-0.475036347996236,0.267117718427508,-1.77837827753517,0.0753417479006389,0.157929348293943
"chr13_75537587_75538086",25.0305984358803,-0.474831604051606,0.354704915682177,-1.33866654522788,0.180679251972103,0.303867762200093
"chr13_75541187_75541716",39.3378974661581,-1.28061642087362,0.319604365369507,-4.00688025457051,6.15260359437841e-05,0.000787095615418544
"chr13_75549108_75549700",64.2620828970252,0.0026619345890937,0.253240373379571,0.0105114936989286,0.991613195912026,0.995493066324367
"chr13_75968078_75968577",8.04885014979787,-1.13883941752209,0.597337339481532,-1.90652641689963,0.0565819416603017,0.128137333041485
"chr13_76473498_76473997",14.6462254206761,0.543857841201443,0.503203013693682,1.08079209861909,0.279789603986686,0.418912566164302
"chr13_76764354_76764853",15.3004243327085,-1.61380011031419,0.476380473933073,-3.38762858391403,0.000704996624600894,0.00490512637240156
"chr13_76879468_76879967",29.717423739601,-0.273631756774295,0.385998808392906,-0.708892749989442,0.478391034513285,0.610041988083125
"chr13_76885004_76885811",44.6556030303373,-0.0253457044756037,0.312960307240856,-0.0809869618900188,0.935452321347429,0.959946881872165
"chr13_76937275_76937774",12.5255859212766,-3.08505684473256,0.676884737634839,-4.55772847754305,5.170982597759e-06,0.000122968488605244
"chr13_76991834_76992384",54.0458244295766,0.248082565886436,0.278957670630746,0.889319749930161,0.373831260180519,0.514422485899519
"chr13_77026351_77026850",24.6376841550497,-0.428947267326271,0.379273143047085,-1.1309719003041,0.258066918641552,0.395207192160492
"chr13_77026882_77027548",36.3837010081786,-0.136594514516796,0.304555235710673,-0.44850489665054,0.653788853047826,0.757719468723707
"chr13_77326835_77327508",48.206642352972,0.78480487534042,0.30355143326021,2.58540988231036,0.00972632949859983,0.0342671042864884
"chr13_77329037_77329536",25.5047841066864,0.150059030509038,0.363640584342098,0.412657544208181,0.679857534554838,0.778066863045974
"chr13_77697188_77697687",10.6902999061448,1.19077972420102,0.6376052979451,1.86758128898664,0.0618204564943464,0.136574648977314
"chr13_78160777_78161276",12.0232313813461,-0.565650091119089,0.513658630573769,-1.10121792461122,0.270801822272923,0.409195465065856
"chr13_78595866_78596365",13.6250689948416,1.62998514971483,0.503694563053375,3.23605865394681,0.00121192478612019,0.00733625827690722
"chr13_79128105_79128604",18.0442114225377,-1.01601767464718,0.453798346681501,-2.23891885476673,0.025161196439853,0.0697822115730364
"chr13_79451433_79451932",18.453324294776,-0.601906872251941,0.503384821157143,-1.19571915352617,0.231806174347001,0.365201475797144
"chr13_79480907_79481662",48.5636954077372,-0.0240421685053966,0.267841775352958,-0.0897625789468959,0.928475885777713,0.955255703798737
"chr13_80037459_80037958",8.4065210946255,-1.77109801734109,0.672599951006252,-2.63321163596788,0.00845816250640765,0.0309062209925218
"chr13_80040550_80041049",8.7283026155832,-1.5212281400989,0.639625551693091,-2.37831046003744,0.0173921757378026,0.0528926118039849
"chr13_80048656_80049155",23.0360778007506,-1.4680675292839,0.405467794812101,-3.62067603905315,0.000293834246215213,0.00257017096345544
"chr13_80167841_80168952",31.3915443628907,0.12843341321026,0.350524855629227,0.366403155575685,0.71406426540959,0.804312221319721
"chr13_80338944_80339443",18.7781012325865,-0.236011418509077,0.406786300016882,-0.580185268037006,0.561789687177583,0.68110537801311
"chr13_80340994_80341614",38.2515933128407,0.828627829710034,0.302890826972856,2.73573101566491,0.00622418804202265,0.0247159245491668
"chr13_80444182_80444681",15.0505831059763,-2.34596059914677,0.581097190829778,-4.03712259526991,5.41107954837081e-05,0.000715186006400715
"chr13_80873530_80874038",34.5417306660423,0.456235757863461,0.334301881034842,1.36474182092894,0.172334210283236,0.293170620610948
"chr13_82766654_82767164",21.8084047234944,-0.0420222944074915,0.403656182689569,-0.104104176300475,0.91708667666077,0.947429984387839
"chr13_86729124_86729623",14.9849087579507,-1.05510037818198,0.511189206165056,-2.06401145692677,0.0390166301257626,0.0968893811208745
"chr13_87124019_87124518",31.1347839895869,-2.77791864742883,0.418449066485966,-6.63860639182953,3.16662742776156e-11,6.52280649732575e-09
"chr13_87670937_87671637",32.9898805690152,-0.299486374932079,0.333669055136525,-0.897555138307747,0.369422765150275,0.510517616963316
"chr13_88112454_88112953",8.73493186081326,0.0399782384023829,0.649103435497129,0.0615899350028316,0.950889392430484,0.970261450100875
"chr13_89401140_89401855",17.0176534317613,-1.46157390065388,0.49210071176951,-2.97007069020142,0.00297731228694241,0.014257757759179
"chr13_90867313_90867812",13.3791778560981,-1.47687822672237,0.534496661418886,-2.76311964756117,0.00572517754459764,0.0232649962738929
"chr13_91347251_91347910",74.2982011514342,-0.0700114524009994,0.286018010615154,-0.24477987330386,0.806626878696283,0.873845785254306
"chr13_91375069_91375568",14.5528595686767,0.631171846526413,0.465802971783551,1.35501893452862,0.175411524474878,0.296886187414083
"chr13_91398276_91398775",19.5793817207712,-1.13918568216682,0.410330115458955,-2.77626632618139,0.00549871456243924,0.0225895226055264
"chr13_91647303_91647802",8.67907557736535,-0.374304855674799,0.562050728120438,-0.665962762696736,0.505434902031985,0.633797945830214
"chr13_92097363_92097862",12.3746217840179,-0.815800319150627,0.529068578517037,-1.54195571666208,0.123084355034131,0.227200390303441
"chr13_92158323_92158822",16.2557443772766,-1.74450768535872,0.479590388929417,-3.63749509086902,0.000275302437811696,0.00244532300809885
"chr13_92224448_92224947",12.5785105770359,-1.66797649857053,0.568907685319064,-2.93189306738767,0.00336902727484173,0.0156121748715337
"chr13_93066000_93066499",5.13036699609393,-0.606337609298689,0.718138950791059,-0.844317953553116,0.398491756235309,0.537990100794555
"chr13_93151189_93151688",26.2203089024672,-2.7070286049246,0.483489176748593,-5.59894354436028,2.15662009644613e-08,1.63422636842096e-06
"chr13_93318485_93318984",15.9633136594659,-0.854040632060918,0.509983437748693,-1.67464385869285,0.0940041286098942,0.186693424894039
"chr13_94233344_94233843",7.29446821698666,-1.4790986928654,0.638290141670404,-2.31728268432065,0.0204883379263601,0.0596896299149435
"chr13_94239097_94239596",11.9651220884548,-2.13611647393488,0.573131073635117,-3.72709938825413,0.000193696091728798,0.00186939326178896
"chr13_94419349_94419848",15.7889347831124,-2.47825558667283,0.534364111245029,-4.63776577528509,3.52195577092237e-06,9.18415921012697e-05
"chr13_94419850_94420349",9.48119097611432,-2.41232948056802,0.647224840174267,-3.72718927153429,0.000193627052598871,0.00186939326178896
"chr13_94549195_94549806",38.3210747277138,-0.222129661287322,0.297186322858846,-0.747442409699406,0.454796553733835,0.589015605339455
"chr13_94595928_94596488",47.656285876808,0.180468010291833,0.286120172552343,0.630742001453317,0.528209231437717,0.652619752452193
"chr13_94601501_94602012",82.8066457667412,-0.0240120338166585,0.227735662009845,-0.105438180409445,0.916028121310149,0.946821116921783
"chr13_94667084_94667583",15.0404757523014,-1.98007115316967,0.493157711774292,-4.01508707233988,5.94238525045995e-05,0.000769091896353777
"chr13_95301028_95302041",40.75325813211,0.133711567789676,0.348607732128331,0.3835588125752,0.70130547200399,0.794468824791507
"chr13_95480115_95480713",20.2766068087773,-1.8611481394705,0.453554461407093,-4.10347223505758,4.06995316032488e-05,0.000576215536977264
"chr13_95484864_95485363",9.11846453965143,-1.75207471944233,0.657697219439532,-2.66395336281852,0.00772282687145506,0.0289383405060288
"chr13_95509768_95510361",17.5987854933951,-1.40218818889476,0.461611631013004,-3.0375928479481,0.00238475925800253,0.0121905292374299
"chr13_95535165_95535664",13.1625276674213,-2.18645482753468,0.534109211779246,-4.09364747754692,4.24639771317857e-05,0.000596003517804574
"chr13_95564802_95565301",13.1214072917825,-0.993645111110401,0.534752882981035,-1.85813885765557,0.0631492979824667,0.138667983171756
"chr13_95676698_95677293",87.724028529804,0.395896156245289,0.223057804505103,1.7748590197221,0.0759211682734474,0.158847937911183
"chr13_95924582_95925081",15.9690992735241,-1.45115787414309,0.497176256906408,-2.9187996288734,0.00351382003954555,0.0161806102261819
"chr13_96020073_96020572",11.8111906606862,0.414276722323462,0.51110251921911,0.810555038852902,0.417621245651588,0.555062544217411
"chr13_96052725_96053649",77.2979458387507,-0.734640769126593,0.270655700584558,-2.71430000380531,0.00664159895955106,0.0258888243398619
"chr13_96229317_96229816",9.15279934335758,-0.421629363146418,0.573988376623521,-0.734560803524711,0.462607016812385,0.596248137911442
"chr13_96238761_96239260",15.2093394036513,-2.32576709574505,0.585339223452834,-3.97336621664559,7.08639674838545e-05,0.00086654308064496
"chr13_96824226_96824725",18.1292492346676,-1.39242284254371,0.455314309387175,-3.05815743945721,0.00222702538251796,0.0115908349534965
"chr13_96940910_96941409",8.23028078636194,-0.414684667169442,0.561869359436646,-0.738044636541887,0.460487325019484,0.594350110889714
"chr13_97367053_97367929",26.0477989343325,-1.39434464487627,0.386427490325137,-3.60829568233636,0.000308215104483073,0.00266595291381534
"chr13_97384393_97384892",17.2295499359547,-1.93231277427017,0.47191702020008,-4.09460284659987,4.2289266370637e-05,0.000594692808337082
"chr13_97432866_97433494",203.092376271119,-0.0477512036725744,0.193788017953629,-0.246409474521797,0.805365272706066,0.872802305544736
"chr13_97975960_97976654",47.7101468878494,0.208346365312361,0.317850034578227,0.655486369818483,0.512154659232964,0.639298746011492
"chr13_98476475_98476974",31.198429099643,-1.19535485977823,0.372756426393287,-3.206798797124,0.00134220835794711,0.00793208749129629
"chr13_98484706_98485293",34.3376388420562,-2.56443771496611,0.417077739238673,-6.14858448127007,7.81774845130299e-10,1.12092716765006e-07
"chr13_98509443_98509961",19.7019521685581,-0.510950782696322,0.403140080464421,-1.26742739671953,0.205002508812239,0.333686545883735
"chr13_98548927_98549426",13.5250166430221,-2.25044875238417,0.591037269823809,-3.80762579161047,0.000140307373069774,0.00146257685755199
"chr13_98569475_98569974",16.487946342415,0.0782044777353169,0.451351859003341,0.173267210880676,0.862441395773035,0.912149653831403
"chr13_98890154_98890653",12.8669009220819,-0.528900879948295,0.532457204042608,-0.993320920315639,0.320553585622775,0.462042662811945
"chr13_99046191_99046717",28.0399223631727,0.127472128381427,0.338382401378411,0.376710277668594,0.706388924146645,0.797809258491274
"chr13_99200407_99200954",54.0338917052784,0.35564829737977,0.27487717075721,1.29384443386135,0.195719161058485,0.322160127234703
"chr13_99227835_99228334",10.9971555955476,-0.58099090439286,0.550788573342446,-1.05483470883779,0.291500927436197,0.431148974894254
"chr13_99231607_99232106",7.20040963102669,-1.62358441082763,0.661102815447549,-2.455872782403,0.0140542900989316,0.045023779383938
"chr13_99312477_99312976",23.2854719577749,-1.05390698049224,0.43015955112589,-2.45003738202202,0.0142841384176202,0.0455032725675659
"chr13_99432556_99433055",21.2506588179827,-1.02734705066319,0.40782794310044,-2.51906978921789,0.0117665332194363,0.0395144772294501
"chr13_99436877_99437376",23.4173130140152,-0.619402861556559,0.379810438444586,-1.63082105929779,0.102928082463366,0.199327755035319
"chr13_99484339_99484838",16.2925819924936,0.00869024195801411,0.433908587644166,0.0200278173916684,0.984021181943607,0.990591257291111
"chr13_99498332_99498873",46.1407065231048,0.26512687026586,0.326844844407718,0.811170421691374,0.417267809081947,0.554934860249414
"chr13_99501063_99501672",37.626917351223,0.410658180520088,0.296836573428648,1.38344872997532,0.166527317589713,0.285349973022794
"chr13_99606224_99607012",39.227263908446,0.539777378271963,0.320045092476004,1.68656664626856,0.0916867099088,0.183153248649588
"chr13_100392713_100393212",27.3231969672579,-2.10066180982175,0.442357578017686,-4.74878676032936,2.0464057104438e-06,5.99773216738288e-05
